-1|0|0|doc29071-2|#东风honda要闻#本着为消费者负责及车辆安全性的考虑，东风honda在近来上市的新车上均进一步完善了车辆安全性能，从而保证新车相对于老款车型及同级车型有更高的安全性能。
-1|0|0|doc29102-1|大众果然是神车。
-1|0|0|doc29147-2|耳濡目染使我对丰田车有着深厚的情结，过人的口碑，过硬的品质，多年来丰田在业界处领军地位。
-1|0|0|doc29152-1|#奥迪贴士#全新一代奥迪a6l在动态模式下，转向比、油门响应以及悬挂都会处于最敏感状态，转向动作更急更直接，发动机更加积极地对加速踏板作出反应，精确且直接地完成驾驶者对车辆操控的要求，由绅士直接化身猛兽，驾驭快感无与伦比！
-1|0|0|doc29171-1|2013款本田雅阁v6coupe车顶曲线下降的非常快，尾部收的非常的简洁明快，同时尾灯造型上也区别于轿车，双出式尾排的设计让整车看起来带有足够的运动风范。
-1|0|0|doc29213-1|2013款蒙迪欧逆天了！
-1|0|0|doc29213-2|这款搭载了ecoboost动力系统的福特最新的旗舰型车型，将为消费者提供同级别车型中最为出色的燃油经济性。
-1|0|0|doc29225-2|行驶舒适性和操控性也都可接受，侧滑0.78g。
-1|0|0|doc29225-4|#2013美国年度suv#入围车型crv，空间宽敞，储物空间非常丰富，魔幻般的后排折叠极其方便。
-1|0|0|doc29227-1|奥迪~因为有了rs的徽章而蓬荜生辉激情四射飞扬跋扈动如脱兔
-1|0|0|doc29228-1|1.6lgl炫装版手动及1.6lgl炫装版价格分别为13.28万和14.08万，价格真是相当给力！
-1|0|0|doc29228-2|卡罗拉配置的srs空气囊（驾驶席和助手席）、侧部srs空气囊、窗帘式srs空气囊，会在车辆发生猛烈碰撞时迅速打开，缓解对驾乘人员可能造成的伤害，使整车安全性得到很大提升。
-1|0|0|doc29229-1|神一样的网友：一楼：那个雷克萨斯es多么漂亮，好多人做梦都想拥有，日系车不要担心！
-1|0|0|doc29229-2|二楼：哇，好漂漂的车啊，销量已经逼近宝马奔驰奥迪随便哪一家的三分之一啦~~~~~~三楼：哈哈！
-1|0|0|doc29256-1|#一汽丰田成都车展#一汽丰田，霸气！
-1|0|0|doc29268-1|逸致超大的储物空间可以放置大部分你想放的。
-1|0|0|doc29326-1|我支持你们的强烈推荐，新帕萨特确实摸透了目标客户的心思，很得体很合适。
-1|0|0|doc29347-1|历经挑战的quattro全时四轮驱动系统、轻盈坚韧的全铝空间框架车身、灵敏迅捷的6速rtronic手自一体变速器、前瞻智能的线控换挡技术、灵活舒适的电磁减震系统，化作了那坚毅而完美外表下，奔涌流淌的高贵血脉和王者之心。
-1|0|0|doc29365-1|比亚迪电池技术的优势是真实的.
-1|0|0|doc29365-2|支持国产支持比亚迪比亚迪看来要称霸全球电动公交市场了，巴菲特还是没错的.
-1|0|0|doc29387-1|人性化设计车内座椅，更可轻松满足各种家庭运载需求。
-1|0|0|doc29387-2|途安着力打造幸福家庭观念，是消费者眼中家用mpv的全新典范，受到越来越多新兴家庭的青睐。
-1|0|0|doc29398-2|#新钜丰田-新车鉴赏##实力，掌控自如#新crown皇冠重新调校的v6发动机在实现峰值功率和峰值扭力的转速是提前的，这样不仅更有利于发挥发动机的动力水平，而且还可以进一步提升燃油经济性，实现更加卓越的环保性能。
-1|0|0|doc29431-1|新一代奥迪a6l已经慢慢摆脱以前相对老成的感觉，设计更加趋向年轻化，并且融入了许多高科技电子设备，让驾驶变得更加轻松。
-1|0|0|doc29431-2|3.0t的发动机实力绝对超乎你的想象，即使是加长的a6l，百公里加速在6秒内，这等威力，路上的对手看到它也不敢轻举妄动。
-1|0|0|doc29465-1|丰田霸道，确实“霸道”！
-1|0|0|doc29473-2|#奥迪贴士#进口奥迪q3的轮眉护罩是标准配置，犹如一层盔甲，保护你的爱车在墙角转弯或通过狭小过道时，轮檐及上部车体免遭摩擦受损。
-1|0|0|doc29490-1|奥迪r8采用高科技材料制成的轻量化、高强度车身，车身轻能够提供更佳的动力表现。
-1|0|0|doc29511-1|2013款本田雅阁正式发布油耗更低真心不发看。
-1|0|0|doc29518-1|美系车就nb！
-1|0|0|doc29524-1|#车市新闻#巴黎车展将发布起亚新一代佳乐将采用青春、动感的外观设计，车身高度会有所降低，并根据不同的市场需求推出5座版和7座版供消费者选择。
-1|0|0|doc29545-1|等了好久终于来了，全新奥迪rs5敞篷版官图发布，和预想中一样帅气，新车采用4.2升v8引擎，拥有450匹马力，峰值扭矩430nm，配备7速stronic变速箱，破百仅需4.9秒，极速250（运动套件280）km/h，行李箱空间高达60升，这款车绝对是居家旅游兼泡妞的必备神器。
-1|0|0|doc29557-1|动感的外形设计，优雅的车身线条，诱人体验极速巅峰！
-1|0|0|doc29557-2|这款由pogearacing改装的奥迪a7sportback被命名为“sevensins（七宗罪）”，3.0tfsi发动机经过调整为它带来高达345hp的动力表现！
-1|0|0|doc29578-1|年轻化的设计，光带式的led大灯更具识别性。
-1|0|0|doc29578-2|进入车内，人性化的操控台，宽敞的空间，全景天窗，我想把他开走!
-1|0|0|doc29597-1|单纯用爱国来解释日本人对本国汽车的热情没有说服力，恐怕还是因为日本车经济实用，省油好开，很适合资源紧缺的日本国情。
-1|0|0|doc29615-1|abt改装奥迪as5-r，百公里加速只需4.5秒，最高速度更是达到惊人的292km/h。
-1|0|0|doc29624-1|其空间的设计宽博而华丽，性能表现超乎世人预想。
-1|0|0|doc29624-2|全新搭载vq37发动机，激扬个性动力，卓立之处，引人注目。
-1|0|0|doc29624-3|#英菲尼迪fx五周年限量版#，恢弘张扬的外观，与细致考究的内饰之间精妙平衡，全新感触超越了中庸之道。
-1|0|0|doc29650-1|奥迪品牌从诞生之日起其每一款车型都包含对经典的传承和延续，并通过创新和突破达到一个新的高度。
-1|0|0|doc29650-2|坐进这辆全新a6l中，你甚至会对它的竞争对手产生同情，无论是空间、材质、配置还是做工，c7甚至已经超越了自己的级别。
-1|0|0|doc29657-1|头灯采用奥迪家族最新的带尖角不规则多边形设计，点缀出新奥迪a4l非凡的气质；
-1|0|0|doc29684-1|长久以来，日系跑车以价格低、油耗低、改装空间大的特点在亚洲甚至是全球市场获得空前的繁荣。
-1|0|0|doc29693-1|给人的第一印象，车确实大，结实。
-1|0|0|doc29693-2|我开惯日式丰田柴油皮卡车，上了美式车，不由得感觉踏实。
-1|0|0|doc29708-2|凯美瑞使用丰田全球最先进的车身及底盘技术。
-1|0|0|doc29708-3|车身方面，高强度轻量化车身设计的使用，降低了声噪。
-1|0|0|doc29715-1|你们奥迪a73.0排量的确给力的呀
-1|0|0|doc29729-1|新一代秀尔将沿袭trackster概念车的设计元素，传统家族虎啸式，方方正正的车身线条仍会保留，不过整车的细节部分将会重新设计。
-1|0|0|doc29737-2|一汽-大众奥迪已累计11次荣获j.d.power公布的“中国汽车销售满意度”冠军和“中国汽车用户服务满意度”冠军。
-1|0|0|doc29737-3|在2012年j.d.power销售满意度（ssi）调查中，一汽-大众奥迪凭借强大的产品组合和完善的服务体系再次荣登榜首；
-1|0|0|doc29748-1|三款车型上市，特别是2.5l和4.0t车型推出，使得a8l的产品线终于变得齐全，现在a8l有了4种发动机、5个功率版本车型，给消费者提供了更加丰富选择余地。
-1|0|0|doc29767-1|买车，何必如此纠结计算，上海大众汽车为你量身定制购车智惠方程，轻松换算，更见实惠，新帕萨特、朗逸、途安、polo全面直降！
-1|0|0|doc29768-1|戴尔灵越，苏宁易购，全场直降优惠到爽，还送无线鼠标、无线路由器、耳机。
-1|0|0|doc29791-1|随着活动的推广，相信作为“科技的一代”的全新第七代凯美瑞，其品牌形象会更加深入消费者。
-1|0|0|doc29791-2|业内人士认为，#全新第七代凯美瑞科技无限之旅#无论是展出的车型，还是互动本身的创新方式，都彰显出广汽丰田在汽车尖端科技方面的标杆形象。
-1|0|0|doc29804-1|我建议还是合资车，车型品质是一方面，另外，车如其人，从用车综合感受来讲，要合资，本田思域、两厢福克斯就很好，至少开起来有真正的驾驶感，克鲁兹不推荐，速腾结合维修保养考量，不建议。
-1|0|0|doc29832-1|先是提出品质全面升级，将所有车型的质保期限提升到4年10万公里的新水平；
-1|0|0|doc29832-2|而后又宣称质量控制体系达到到iqs10的最高水平，这些无疑对比亚迪有非常好的正面宣传作用，但................
-1|0|0|doc29840-1|奥迪确实科技感十足而且大手笔不差钱发布会看得我都想买r8敞篷
-1|0|0|doc29868-1|从4月到今天，在整个市场下滑的情况下，一汽-大众无论是奥迪品牌还是大众品牌，都保持着强劲的逆势增长，始终占领第一的位置。
-1|0|0|doc29882-1|作为奥迪a4l产品生命周期中最重要、最全面的一次改款，新奥迪a4l多达四十余项全新设计、改进、优化和装备升级。
-1|0|0|doc29882-2|这次“内外兼修”的全面升级，使新奥迪a4l带给用户的价值倍增，但价格与老款车型保持不变，再次为同级别车型树立了价值典范。
-1|0|0|doc29886-1|测试的全配车内室豪华，配置丰富.
-1|0|0|doc29886-3|nvh非常好，高速行驶也很安静，车内轻声讲话也不受影响.
-1|0|0|doc29899-1|一汽丰田的魅力无人能及~科技感十足，又不乏想象力。
-1|0|0|doc29908-1|#靓车美图#路上卡丁车：意大利dallara公司的得意之作：碳纤维单体底盘，让其在速度上保持了高度灵活性，大众汽车200马力2.0升tfsi系列发动机为其提供足够动力，配备后轮驱动技术和6速手动变速箱。
-1|0|0|doc29923-1|#逸致悠游驾日#逸致外观时尚，动力操作灵活，内部宽敞舒适，试驾了一次，感觉堪称完美，值得拥有。
-1|0|0|doc29924-1|#起亚推广#新佳乐灵活多变的空间配置满足不同的空间需求！
-1|0|0|doc29927-1|而且，车身被轻量化后，油耗下降，节省车辆使用的成本，还降低了排气污染。
-1|0|0|doc29927-2|它利用碳纤维以及大量铝合金替代原有的钢材结构，提升整车安全性的同时，车子的动力输出最大化的被应用到了驾驶上。
-1|0|0|doc29949-1|#福特锐界#体型大，霸气外露，而且锐界的安全性也很好！
-1|0|0|doc29982-1|110米跨栏追求的是速度，爆发力、技巧与节奏感的融合，与bmw所追求的造车理念而合，作为此运动员的赞助商，宝马相信刘翔的拼搏精神、全力以赴的姿态、享受比赛带来的快乐都是源于“bmw之悦”的最好体现。
-1|0|0|doc29991-2|#宏宇起亚-秀出精彩#起亚这几年的新车真的让人感觉耳目一新，k系列的设计风格非常帅。
-1|0|0|doc30054-1|#5lux奢品汇#日产gt-r，有人说它是一辆很好开的超跑，确实如此，先进的电子系统，不算很硬的悬挂，智能四驱系统保证了转弯加速的抓地力，三四百米就能挂上4挡，百公里加速的快感足以让人恐惧，不过过百之后你会发现这车即使到了三百公里依旧非常平稳，安静，容易驯服，这就战神。
-1|0|0|doc30073-1|去车行看了看本田的幻影系列，很喜欢，如同我今天的发型，锐利，张扬。
-1|0|0|doc30074-2|相对于液压式助力转向系统，更体现出优异的燃油经济性能和环保性能。
-1|0|0|doc30074-3|#一汽丰田-成都车展车讯#卡罗拉的全新eps(electricpowersteering)电子助力转向系统根据车速自动调控助力：在低速行驶时，可以轻松地操控；
-1|0|0|doc30106-1|本田在近日正式宣布迷你小型车nbox+上市，这一款迷你方块小车比其同家族的nboxtall多了更具功能性的置物空间，具备了一项称为“连结桥”的新功能，车主可借由此装置轻松地将大型的物品轻松地搬到车上，不使用的时候，可完全收至车厢内....
-1|0|0|doc30111-1|安全越级uhss高刚性车身。
-1|0|0|doc30111-2|舒畅越级日产高级车技术打造anti-shock高稳定悬挂。
-1|0|0|doc30111-3|节能越级搭载了新一代节能环保技术ecodrive带来节能无忧的绿色移动生活。
-1|0|0|doc30148-1|日本车的特点是节能!
-1|0|0|doc30178-1|加装cusco车身加强件，不仅能抑制车身扭曲，加强车身刚性，甚至能抑制车身因时间的推移的衰化。
-1|0|0|doc30192-1|#企沃丰田-车型介绍##全新第七代凯美瑞?尊瑞#采用丰田领先世界的新一代油电混合双擎动力技术，实现了四大突破：劲（强劲动力），低（更低油耗），静（非凡静谧），净（洁净排放）。
-1|0|0|doc30212-1|别克英朗xt和君威gs在现场观众和试驾客户的共同见证下，再次证明了自己的卓越性能！
-1|0|0|doc30221-1|cusco的产品注入了赛车运动中总结积累的技术，通过开发实验再生产产品，能够加强提升车身刚性。
-1|0|0|doc30222-1|奥迪rs5敞篷版正式发布，敞篷版本的rs5同硬顶车型在外观的设计上如出一辙，闪瞎眼的led灯组是奥迪现今的招牌式设计。
-1|0|0|doc30238-1|一起来见证r50的高效节能动力、越级款式空间和可靠安心品质吧！
